Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
240	-2393.639	-2579.904	186.2649	1.469913	0.4608588	5.780774
246	-2396.991	-2583.491	186.5001	1.241817	0.4568091	5.780774
252	-2395.033	-2585.456	190.4237	2.099314	1.296995	2.479325
258	-2396.884	-2588.145	191.261	2.077104	1.091897	2.071811
264	-2402.554	-2593.907	191.3522	1.905211	0.8529966	2.283011
270	-2403.391	-2592.999	189.6085	1.825774	0.720965	3.485051
276	-2403.303	-2593.443	190.1403	1.833438	0.8250744	3.092503
282	-2397.759	-2587.26	189.5016	1.833438	0.9269877	3.403494
288	-2394.082	-2583.525	189.4424	1.80359	1.013986	3.403494
294	-2386.173	-2575.506	189.3329	1.80359	1.12931	3.403494
300	-2393.711	-2582.178	188.4668	1.589939	0.7321248	4.268137
306	-2379.174	-2568.254	189.0799	1.631511	0.4743008	4.11029
312	-2398.612	-2586.982	188.3701	1.631511	0.6770083	4.339682
318	-2388.917	-2577.892	188.9743	1.64626	0.510162	4.127864
324	-2405.315	-2593.79	188.475	1.620089	0.7281651	4.249231
330	-2394.264	-2582.427	188.1627	1.346118	0.515931	4.749185
336	-2398.804	-2586.572	187.7675	1.563272	0.8369159	4.606472
342	-2400.316	-2587.97	187.6541	1.453314	0.6743718	4.843447
348	-2402.661	-2584.535	181.8734	1.164967	0.4015629	8.368267
354	-2410.981	-2601.848	190.8673	1.955892	0.8914495	2.530258
360	-2406.66	-2597.718	191.0583	2.069338	1.161368	2.167922
366	-2403.454	-2591.519	188.0648	1.792859	1.205574	4.102377
372	-2394.111	-2582.8	188.689	1.792859	1.137037	3.779697
378	-2410.037	-2600.871	190.8336	1.658217	0.3937667	3.162538
384	-2400.788	-2587.927	187.1396	1.352034	0.7145849	5.156334
390	-2400.162	-2589.428	189.266	1.521707	0.5725744	3.976817
396	-2399.104	-2587.138	188.0344	1.400093	0.3873432	4.918305
402	-2406.618	-2590.816	184.1974	1.21863	0.4912501	7.010584
408	-2411.705	-2594.993	183.2878	1.012289	0.4912501	7.609524
414	-2410.715	-2595.917	185.2023	1.054024	0.4142839	6.630865
420	-2399.571	-2584.758	185.1868	1.148008	0.3391888	6.669986
426	-2400.167	-2583.983	183.8161	1.240533	0.4516681	7.240512
432	-2398.283	-2584.92	186.6376	1.340316	0.3451592	5.769576
438	-2400.278	-2584.426	184.1478	1.3863	0.3391204	7.10179
444	-2400.297	-2586.205	185.9081	1.461444	0.4801277	5.962222
450	-2401.887	-2587.243	185.3561	1.571298	0.3270433	6.363383
456	-2396.357	-2582.645	186.2878	1.555498	0.4332499	5.748346
462	-2394.734	-2578.323	183.5889	1.291395	0.3051458	7.493355
468	-2397.7	-2582.151	184.4517	1.369104	0.4190642	6.861185
474	-2400.774	-2587.835	187.0605	1.684995	0.4451466	5.240237
480	-2399.426	-2585.007	185.581	1.455336	0.7999199	5.898793
486	-2399.062	-2582.905	183.8429	1.141964	0.5986693	7.152414
492	-2409.989	-2593.268	183.2794	1.300227	0.3627843	7.587226
498	-2408.937	-2592.963	184.026	1.236936	0.3627843	7.220801
504	-2399.106	-2584.101	184.9949	1.452097	0.2256407	6.758847
510	-2399.589	-2580.255	180.6658	1.089147	0.4234114	9.027268
516	-2400.833	-2583.956	183.1225	1.125709	0.5281938	7.605078
522	-2390.039	-2573.69	183.6516	1.013262	0.4726538	7.431085
528	-2401.591	-2585.577	183.986	0.9865151	0.5239452	7.220353
534	-2389.498	-2568.743	179.2451	1.031497	0.5239452	9.716791
540	-2403.828	-2589.005	185.177	1.161416	0.5239452	6.483562
546	-2407.426	-2594.645	187.2184	1.23818	0.4797991	5.366339
552	-2417.395	-2600.303	182.9081	1.064161	0.4673495	7.806619
558	-2407.605	-2588.952	181.3468	1.527375	0.2764411	8.599358
564	-2397.032	-2584.117	187.0844	1.502148	0.4366273	5.336484
570	-2396.623	-2583.751	187.1279	1.516996	0.4374451	5.303502
576	-2404.865	-2593.312	188.4475	1.625814	0.6026272	4.357574
582	-2413.751	-2600.467	186.7153	1.271633	0.4634197	5.640129
588	-2402.129	-2585.986	183.8571	1.29875	0.4866093	7.154775
594	-2411.968	-2596.047	184.0799	1.294863	0.7064592	6.862945
600	-2403.092	-2585.576	182.4837	1.153026	0.4406959	8.010835
606	-2391.993	-2573.745	181.7518	1.025616	0.6158733	8.319333
612	-2389.522	-2573.382	183.8599	1.069593	0.4228405	7.336843
618	-2387.034	-2572.114	185.0798	1.062239	0.648537	6.489971
624	-2396.521	-2584.424	187.9026	1.332887	0.3818171	5.034993
630	-2392.701	-2578.587	185.8861	1.260047	0.5991459	5.982098
636	-2391.872	-2577.927	186.0548	1.386586	0.4193576	5.982098
642	-2389.24	-2574.398	185.1578	1.205262	0.4433635	6.54415
648	-2397.359	-2582.366	185.0073	1.367643	0.4433635	6.537728
654	-2388.241	-2574.602	186.3606	1.327156	0.4200165	5.846851
660	-2389.966	-2575.937	185.9718	1.098681	0.3755706	6.230243
666	-2391.851	-2575.473	183.6219	1.258136	0.4439876	7.342661
672	-2395.231	-2583.993	188.7619	1.573142	0.5818629	4.226675
678	-2388.094	-2576.255	188.1606	1.399445	0.4698816	4.763533
684	-2386.278	-2569.311	183.0329	1.300787	0.4698816	7.611011
690	-2378.132	-2563.22	185.0886	1.407088	0.5765171	6.354214
696	-2390.102	-2575.466	185.3637	1.218473	0.5765171	6.30727
702	-2380.533	-2567.959	187.4254	1.440572	0.4101965	5.209241
708	-2390.081	-2573.395	183.3132	1.217158	0.4224784	7.551138
714	-2386.318	-2571.624	185.3057	1.426212	0.4035296	6.384329
720	-2387.004	-2570.829	183.8249	1.186707	0.4035296	7.312347
726	-2387.392	-2573.773	186.3813	1.295299	0.4705795	5.803383
732	-2388.275	-2572.725	184.4496	1.293409	0.4705795	6.853322
738	-2392.303	-2577.92	185.6169	1.627021	0.7365611	5.82745
744	-2393.807	-2580.896	187.0896	1.334286	0.5720407	5.303024
750	-2385.684	-2572.668	186.9836	1.325026	0.4007618	5.526491
756	-2393.435	-2580.28	186.8456	1.36868	0.3728198	5.608569
762	-2390.297	-2575.625	185.3271	1.276465	0.4324342	6.424594
768	-2394.441	-2577.938	183.4967	1.217864	0.3698454	7.507218
774	-2393.045	-2580.932	187.887	1.593516	0.4400816	4.837255
780	-2395.469	-2583.778	188.3091	1.533657	0.3755451	4.703588
786	-2392.703	-2582.104	189.4011	1.595111	0.6215596	3.816236
792	-2391.896	-2579.84	187.9437	1.59662	0.2981131	4.965792
798	-2409.39	-2593.156	183.7654	1.369723	0.2981131	7.365483
804	-2408.045	-2593.081	185.0361	1.350351	0.5259825	6.455782
810	-2404.607	-2590.414	185.8068	1.498851	0.3803868	6.097039
816	-2409.462	-2597.144	187.6818	1.505358	0.6247856	4.836974
822	-2414.373	-2604.581	190.2087	1.739259	0.4591872	3.41206
828	-2405.775	-2595.096	189.3216	1.470447	0.3703951	4.174496
834	-2412.134	-2599.314	187.1804	1.360174	0.3891921	5.411207
840	-2409.725	-2589.394	179.6695	0.9168424	0.4302993	9.637966
846	-2413.835	-2593.539	179.7036	1.000811	0.3690885	9.637966
852	-2401.39	-2585.903	184.513	1.123026	0.5293396	6.858592
858	-2403.581	-2586.464	182.8832	1.127939	0.3120899	7.949548
864	-2409.015	-2591.87	182.8552	1.016103	0.3777201	7.949548
870	-2408.291	-2590.978	182.6863	1.167619	0.5990846	7.758266
876	-2409.163	-2592.742	183.5782	1.381641	0.342166	7.406668
882	-2398.751	-2582.828	184.0772	1.20086	0.4600064	7.113636
888	-2389.172	-2574.086	184.9139	1.200886	0.4965663	6.628754
894	-2394.43	-2580.009	185.5788	1.213151	0.4479892	6.307115
900	-2388.753	-2574.228	185.4751	1.344955	0.3861381	6.354814
906	-2393.556	-2576.728	183.1728	1.169936	0.5423786	7.542481
912	-2391.765	-2573.219	181.4532	0.9289966	0.2618113	8.87965
918	-2394.579	-2574.87	180.291	1.126701	0.5100264	9.126113
924	-2397.46	-2581.902	184.4413	1.198355	0.3115638	7.077796
930	-2391.895	-2572.95	181.0547	0.9641315	0.519953	8.799286
936	-2390.084	-2572.569	182.4853	0.8765831	0.356651	8.243905
942	-2405.76	-2587.949	182.1892	1.099189	0.4077066	8.228994
948	-2390.689	-2573.228	182.5389	1.078116	0.577465	7.901799
954	-2398.89	-2580.247	181.3566	1.122379	0.3953518	8.671809
960	-2385.891	-2571.16	185.2694	1.242771	0.3816228	6.526581
966	-2392.349	-2577.38	185.0316	1.28975	0.3580211	6.655776
972	-2406.757	-2585.764	179.0064	1.228127	0.745784	9.574639
978	-2397.992	-2577.561	179.5698	0.9607815	0.5336969	9.574639
984	-2397.478	-2577.964	180.4853	1.06093	0.3219591	9.246465
990	-2405.915	-2590.128	184.2129	1.340244	0.463253	6.962485
996	-2398.864	-2584.112	185.2482	1.42061	0.3181178	6.514369
1002	-2416.921	-2602.723	185.8022	1.349546	0.4517906	6.107795
1008	-2406.878	-2590.216	183.3376	1.146439	0.5731346	7.441518
1014	-2409.629	-2594.544	184.9153	1.122964	0.4947091	6.671833
1020	-2399.409	-2585.072	185.663	1.498839	0.4772293	6.078205
1026	-2396.369	-2583.022	186.6527	1.668718	0.3194753	5.611992
1032	-2397.332	-2584.872	187.5404	1.561893	0.380975	5.109815
1038	-2396.333	-2584.653	188.3192	1.812833	0.3846558	4.531209
1044	-2397.851	-2584.744	186.8923	1.628112	0.3527177	5.463015
1050	-2402.388	-2589.647	187.2585	1.570021	0.2246875	5.463015
1056	-2401.113	-2590.37	189.2574	2.175976	0.2426842	3.97737
1062	-2410.858	-2599.685	188.8275	1.864147	0.3653962	4.237241
1068	-2414.93	-2598.949	184.0187	1.310614	0.5826613	6.979759
1074	-2412.873	-2598.549	185.6759	1.25495	0.5826613	6.112688
1080	-2403.375	-2591.51	188.1351	1.592001	0.196225	5.011942
1086	-2387.525	-2574.02	186.4954	1.273612	0.2152092	6.057811
1092	-2390.543	-2575.259	184.716	1.264533	0.2742534	6.941825
1098	-2393.578	-2577.366	183.7875	1.15231	0.2742534	7.500946
1104	-2385.446	-2568.986	183.5401	1.268169	0.5357324	7.298509
1110	-2393.066	-2579.953	186.8874	1.300692	0.5250225	5.473157
1116	-2396.454	-2582.856	186.4022	1.36613	0.63232	5.615736
1122	-2394.049	-2580.035	185.9855	1.284489	0.2529897	6.273391
1128	-2384.687	-2572.023	187.3369	1.346214	0.3690747	5.354782
1134	-2395.667	-2581.511	185.8434	1.308267	0.2458642	6.347735
1140	-2409.002	-2596.418	187.4157	1.627682	0.3540273	5.172913
1146	-2404.536	-2592.406	187.8697	1.700581	0.5628187	4.673626
1152	-2408.588	-2595.412	186.8236	1.473492	0.705624	5.270301
1158	-2405.063	-2593.529	188.4657	1.404457	0.7989975	4.32755
1164	-2401.804	-2585.749	183.9448	1.175797	0.390352	7.267549
1170	-2388.946	-2571.971	183.0257	1.248235	0.3661552	7.747033
1176	-2389.633	-2570.405	180.7726	0.9670222	0.3577536	9.103491
1182	-2387.156	-2574.27	187.1139	1.330969	0.5922773	5.274856
1188	-2388.077	-2573.977	185.8997	1.608945	0.3516523	6.018439
1194	-2412.143	-2595.132	182.989	1.164315	0.241213	7.966686
1200	-2410.975	-2594.944	183.9684	1.207503	0.5639852	7.077426
1206	-2420.621	-2604.452	183.8317	1.344185	0.5639852	7.077426
1212	-2415.584	-2601.544	185.96	1.405322	0.5487914	5.903697
1218	-2399.098	-2585.27	186.1716	1.408876	0.4217372	5.903697
1224	-2391.366	-2578.792	187.4264	1.529067	0.5753926	5.005929
1230	-2389.41	-2576.368	186.9581	1.314092	0.5363279	5.417005
1236	-2394.175	-2581.522	187.347	1.39961	0.5363279	5.154995
1242	-2406.541	-2594.431	187.8904	1.388894	0.5363279	4.859067
1248	-2406.787	-2593.57	186.7833	1.227424	0.5608376	5.539975
1254	-2400.344	-2585.889	185.5453	1.279479	0.5608376	6.188291
1260	-2388.211	-2573.23	185.019	1.213369	0.4909927	6.570211
1266	-2387.935	-2573.321	185.3853	1.090973	0.3596093	6.570211
1272	-2384.192	-2568.286	184.0945	1.224218	0.4122529	7.138456
1278	-2393.421	-2581.049	187.6281	1.486153	0.4178793	5.063704
1284	-2401.341	-2587.769	186.4279	1.398632	0.5080997	5.686783
1290	-2386.822	-2574.154	187.3326	1.321813	0.48799	5.249495
1296	-2393.419	-2581.602	188.183	1.768257	0.569471	4.454062
1302	-2395.715	-2584.181	188.4655	1.469427	0.4039053	4.620817
1308	-2392.172	-2580.918	188.746	1.623884	0.4492751	4.328816
1314	-2397.333	-2585.921	188.5886	1.561104	0.5848876	4.329058
1320	-2401.133	-2587.748	186.615	1.438147	0.3946999	5.673169
1326	-2399.346	-2586.379	187.0339	1.466393	0.5141514	5.310722
1332	-2392.329	-2579.497	187.1673	1.392145	0.4860981	5.30372
1338	-2387.897	-2573.192	185.2955	1.227898	0.476686	6.425673
1344	-2392.422	-2575.785	183.3624	1.25255	0.6788184	7.291236
1350	-2392.494	-2577.403	184.9093	1.186378	0.5353479	6.605194
1356	-2408.273	-2593.361	185.0879	1.207796	0.5353479	6.496923
1362	-2422.054	-2610.017	187.9628	1.395107	0.3441423	5.010063
1368	-2434.201	-2621.982	187.7817	1.510614	0.3758366	5.010063
1374	-2415.371	-2599.986	184.6151	1.336635	0.4318676	6.77776
1380	-2414.339	-2598.415	184.0767	1.227167	0.4551796	7.104291
1386	-2409.319	-2594.258	184.9393	1.227167	0.4135562	6.680182
1392	-2406.951	-2591.686	184.7347	1.412961	0.4236133	6.680182
1398	-2404.885	-2589.979	185.0938	1.293426	0.5712794	6.41728
1404	-2413.45	-2599.929	186.4795	1.293426	0.5712794	5.661851
1410	-2410.43	-2595.034	184.6042	1.262436	0.7150324	6.591311
1416	-2420.202	-2606.259	186.057	1.446567	0.4084758	5.959336
1422	-2415.379	-2602.338	186.9589	1.339096	0.5774893	5.367993
1428	-2419.357	-2607.974	188.6167	1.453593	0.4954073	4.4531
1434	-2402.677	-2591.044	188.367	1.468257	0.3515837	4.735324
1440	-2401.327	-2590.747	189.4202	1.74673	0.3515837	3.983003
1446	-2402.965	-2591.623	188.6577	1.762419	0.4309286	4.319161
1452	-2401.056	-2589.979	188.9234	1.725344	0.7372889	3.92726
1458	-2404.423	-2592.862	188.4385	1.583203	0.5152307	4.462109
1464	-2419.904	-2607.492	187.5878	1.325546	0.4189077	5.173944
1470	-2398.771	-2586.739	187.9677	1.371788	0.5623757	4.803039
1476	-2390.73	-2578.862	188.1319	1.293452	0.5079242	4.803039
1482	-2395.568	-2579.048	183.4801	1.28015	0.6408007	7.240962
1488	-2391.945	-2575.908	183.9636	1.330928	0.6408007	6.953557
1494	-2391.313	-2580.582	189.2691	1.638965	0.6976944	3.80741
1500	-2400.941	-2591.815	190.8734	1.689188	0.4445717	3.063844
1506	-2399.04	-2588.822	189.7822	1.62237	0.4565152	3.73072
1512	-2388.675	-2577.219	188.544	1.62237	0.5175362	4.378436
1518	-2399.181	-2588.42	189.2394	1.559928	0.3900212	4.148071
1524	-2395.646	-2583.587	187.941	1.559928	0.541615	4.730756
1530	-2395.208	-2583.649	188.4408	1.56309	0.4758008	4.509081
1536	-2396.546	-2584	187.4537	1.366514	0.2799634	5.388318
1542	-2398.915	-2583.761	184.846	1.223787	0.360993	6.78835
1548	-2387.077	-2571.847	184.7705	1.123826	0.4528733	6.78835
1554	-2392.751	-2578.708	185.9579	1.081545	0.5253203	6.101591
1560	-2393.214	-2576.323	183.1087	1.28016	0.3965651	7.653178
1566	-2394.561	-2580.844	186.2829	1.237272	0.5317166	5.833709
1572	-2400.309	-2585.865	185.5564	1.175801	0.6043329	6.203492
1578	-2409.145	-2596.496	187.3513	1.283046	0.5738889	5.185212
1584	-2402.616	-2589.352	186.736	1.604186	0.4855218	5.425122
1590	-2386.632	-2572.516	185.8835	1.334639	0.4855218	6.039827
1596	-2393.082	-2578.181	185.0986	1.282327	0.769873	6.275432
1602	-2405.344	-2592.02	186.6758	1.434414	0.5664328	5.480564
1608	-2393.076	-2580.322	187.246	1.304772	0.6406459	5.178158
1614	-2382.713	-2567.539	184.8264	1.28941	0.6210509	6.524989
1620	-2397.512	-2582.931	185.4189	1.235276	0.6082658	6.242809
1626	-2394.497	-2581.93	187.4334	1.525192	0.6754233	4.925556
1632	-2385.431	-2574.263	188.8318	1.613106	0.6730701	4.091182
1638	-2392.847	-2581.525	188.6787	1.889069	0.7364909	3.974167
1644	-2399.794	-2586.897	187.1039	1.321615	0.6002679	5.279119
1650	-2394.366	-2581.643	187.2765	1.397549	0.5321492	5.198798
1656	-2398.239	-2580.841	182.6024	1.140819	0.4953285	7.903508
1662	-2398.318	-2586.51	188.1923	1.433262	0.7752197	4.481498
1668	-2405.726	-2593.322	187.5963	1.482716	0.3986435	5.103521
1674	-2405.125	-2589.92	184.7956	1.420845	0.5319884	6.542677
1680	-2417.961	-2603.736	185.775	1.293514	0.6256741	6.00372
1686	-2416.519	-2603.096	186.5765	1.327217	0.6026522	5.564598
1692	-2404.062	-2589.705	185.6428	1.303925	0.5776028	6.108143
1698	-2401.448	-2587.235	185.7869	1.381079	0.4423463	6.108143
1704	-2405.588	-2592.462	186.8741	1.515372	0.5852414	5.311171
1710	-2397.894	-2583.412	185.5178	1.462636	0.3488817	6.309046
1716	-2409.094	-2592.319	183.2243	1.219779	0.4117726	7.608088
1722	-2394.708	-2581.212	186.5044	1.252742	0.5369885	5.699398
1728	-2405.868	-2590.682	184.8134	1.286971	0.4366375	6.692799
1734	-2403.962	-2590.269	186.3079	1.280122	0.5559959	5.775845
1740	-2403.106	-2587.364	184.2582	1.303237	0.6207526	6.824829
1746	-2389.224	-2575.264	186.0399	1.434063	0.6697094	5.748989
1752	-2390.015	-2572.587	182.5721	1.241962	0.6622929	7.732119
1758	-2390.355	-2577.169	186.8137	1.262406	0.6438409	5.437708
1764	-2395.929	-2582.804	186.8747	1.341513	0.548064	5.437708
1770	-2393.621	-2581.15	187.5298	1.341513	0.5887647	5.041587
1776	-2401.859	-2591.147	189.2886	1.656723	0.5859428	3.875117
1782	-2392.287	-2581.398	189.1119	1.609918	0.6288591	3.967741
1788	-2392.739	-2583.137	190.3981	1.546805	0.3359457	3.553664
1794	-2398.759	-2588.723	189.9644	1.640799	0.5329389	3.540553
1800	-2396.852	-2585.491	188.6388	1.72882	0.543259	4.241514
1806	-2392.869	-2581.471	188.6015	1.407581	0.5773068	4.414837
1812	-2393.787	-2582.699	188.912	1.558425	0.5773068	4.153701
1818	-2383.888	-2572.872	188.9841	1.444681	0.4742001	4.270857
1824	-2388.39	-2576.409	188.0194	1.572228	0.8104202	4.477067
1830	-2402.295	-2590.848	188.5532	1.595581	0.670385	4.261442
1836	-2395.044	-2582.871	187.8276	1.590028	0.670385	4.673117
1842	-2409.768	-2597.151	187.383	1.643793	1.187217	4.581001
1848	-2401.552	-2590.508	188.9564	1.622054	0.8772453	3.873333
1854	-2414.428	-2603.456	189.0279	1.429942	0.4553116	4.272988
1860	-2420.255	-2605.613	185.3577	1.405266	0.9177876	5.975876
1866	-2409.221	-2598.923	189.7019	1.578581	0.5094882	3.750529
1872	-2405.548	-2592.855	187.3068	1.41991	0.6497372	5.073715
1878	-2401.918	-2589.919	188.0005	1.459501	0.5994359	4.704907
1884	-2404.363	-2593.538	189.175	1.656871	0.6150631	3.915905
1890	-2397.376	-2586.605	189.2293	1.602577	0.6150631	3.915905
1896	-2399.823	-2589.143	189.3194	1.602577	0.5542615	3.915905
1902	-2414.439	-2605.219	190.7798	1.631945	0.5674792	3.033212
1908	-2412.826	-2599.671	186.8453	1.618075	0.5674792	5.285035
1914	-2408.158	-2595.324	187.1661	1.560751	0.4112275	5.285035
1920	-2404.667	-2594.541	189.8741	1.551142	0.2720482	3.938853
1926	-2383.61	-2571.859	188.2483	1.519018	0.3619302	4.76129
1932	-2389.634	-2573.886	184.2524	1.326476	0.4265544	6.984109
1938	-2386.701	-2573.322	186.6215	1.153922	0.446969	5.771986
1944	-2396.803	-2578.8	181.9962	0.9351659	0.6855201	8.186514
1950	-2399.555	-2583.788	184.2334	1.041529	0.483082	7.093903
1956	-2393.763	-2575.544	181.7814	0.9894321	0.4078772	8.504033
1962	-2397.539	-2579.337	181.7974	1.105586	0.6353327	8.237889
1968	-2397.016	-2581.734	184.7171	1.40356	0.5520502	6.577543
1974	-2394.403	-2580.601	186.1981	1.327465	0.5520502	5.813355
1980	-2392.665	-2577.549	184.8842	1.357142	0.5520502	6.512243
1986	-2393.889	-2578.923	185.0339	1.357142	0.483447	6.491174
1992	-2394.878	-2581.307	186.4295	1.240393	0.4842717	5.794263
1998	-2395.885	-2580.3	184.415	1.2319	0.5135568	6.86638
2004	-2405.937	-2589.158	183.2205	1.096741	0.3252863	7.770301
2010	-2408.988	-2592.18	183.1921	1.091908	0.5669164	7.553718
2016	-2383.056	-2567.901	184.8448	1.097249	0.3926626	6.823003
2022	-2376.092	-2561.287	185.195	1.228807	0.450654	6.504211
2028	-2385.553	-2569.059	183.5059	1.043688	0.450654	7.513464
2034	-2384.878	-2568.396	183.5178	1.168384	0.425058	7.465142
2040	-2390.03	-2574.411	184.3806	1.108785	0.5448541	6.924476
2046	-2386.219	-2571.443	185.2242	1.398051	0.2974984	6.565133
2052	-2394.364	-2578.334	183.9705	1.388418	0.2008705	7.382706
2058	-2387.206	-2571.481	184.2749	1.11885	0.4565723	7.054637
2064	-2376.986	-2558.697	181.7111	1.0022	0.3521394	8.593708
2070	-2388.992	-2572.15	183.1577	1.026222	0.4010997	7.758109
2076	-2394.012	-2577.733	183.7202	1.0606	0.4665554	7.374561
2082	-2388.961	-2575.361	186.3999	1.399218	0.4665554	5.740127
2088	-2380.472	-2566.916	186.4438	1.406481	0.4997081	5.681293
2094	-2381.87	-2569.744	187.8741	1.524682	0.6825716	4.67456
2100	-2386.623	-2573.703	187.0809	1.561028	0.5030585	5.242534
2106	-2394.429	-2581.563	187.1337	1.508212	0.5030585	5.242534
2112	-2396.161	-2583.434	187.2728	1.508212	0.3626202	5.308057
2118	-2390.717	-2577.661	186.9443	1.478403	0.5668044	5.308057
2124	-2397.534	-2582.711	185.1775	1.346011	0.4313218	6.469073
2130	-2407.88	-2597.33	189.4492	1.57518	0.5259563	3.882591
2136	-2399.4	-2588.056	188.6556	1.451915	0.5259563	4.404011
2142	-2397.804	-2582.931	185.1264	1.401552	0.3604151	6.541335
2148	-2396.144	-2579.231	183.0873	0.9502554	0.5513913	7.698309
2154	-2398.097	-2577.615	179.518	0.8952754	0.4896337	9.674354
2160	-2399.5	-2582.564	183.0639	1.228146	0.4597961	7.642685
2166	-2396.841	-2578.733	181.8919	0.9812918	0.533693	8.333951
2172	-2383.056	-2565.95	182.8937	1.236044	0.5585849	7.643068
2178	-2391.224	-2574.134	182.9097	1.139021	0.3561214	7.878373
2184	-2396.848	-2578.605	181.7567	1.130994	0.4529915	8.397961
2190	-2403.225	-2586.135	182.9094	1.164068	0.3632325	7.85731
2196	-2397.553	-2579.362	181.8088	1.05397	0.3632325	8.502103
2202	-2395.064	-2578.866	183.8018	1.15195	0.4520469	7.295393
2208	-2403.222	-2590.177	186.9552	1.24773	0.2968548	5.705366
2214	-2392.887	-2577.795	184.9087	1.227859	0.5253947	6.5916
2220	-2388.236	-2572.444	184.2084	1.178336	0.5422413	6.981953
2226	-2396.64	-2584.34	187.6995	1.413835	0.5698352	4.922775
2232	-2400.788	-2587.879	187.0905	1.62453	0.3725933	5.333259
2238	-2397.158	-2581.263	184.1056	1.412668	0.3361594	7.113776
2244	-2402.366	-2589.139	186.7739	1.42605	0.8610588	5.220842
2250	-2398.335	-2585.356	187.0213	1.450432	0.3483748	5.494871
2256	-2399.93	-2586.327	186.3968	1.404989	0.4543862	5.750308
2262	-2411.813	-2600.051	188.2377	1.72357	0.7584958	4.303606
2268	-2416.012	-2604.2	188.1878	1.650436	0.4957207	4.58324
2274	-2408.313	-2595.497	187.1842	1.692245	0.377655	5.238498
2280	-2402.846	-2587.094	184.2477	1.225856	0.3889718	7.07926
2286	-2389.235	-2573.572	184.3372	1.235933	0.5804971	6.850073
2292	-2383.967	-2571.07	187.1024	1.282349	0.4651566	5.419813
2298	-2385.784	-2572.696	186.9115	1.282349	0.5842686	5.419813
2304	-2395.688	-2583.623	187.9352	1.525834	0.5592303	4.737837
2310	-2398.386	-2583.662	185.2764	1.22477	0.4218049	6.490699
2316	-2405.187	-2589.96	184.7726	1.189601	0.3902286	6.814669
2322	-2388.846	-2572.417	183.5705	1.134125	0.3902286	7.490741
2328	-2393.466	-2578.461	184.9949	1.284105	0.4177785	6.615051
2334	-2405.902	-2591.96	186.0577	1.341603	0.4723756	5.953238
2340	-2395.258	-2580.425	185.1661	1.041473	0.4642258	6.608323
2346	-2388.817	-2576.199	187.3817	1.259362	0.5110923	5.235743
2352	-2402.743	-2589.514	186.7719	1.417522	0.4870886	5.506641
